id,datetime,title,content,link,source
10,2019-08-05 20:00:00,我乐家居公布半年报 上半年净利增加129.26%,"新浪财经讯 8月5日消息，我乐家居发布半年度报告。,公告显示，公司半年度营业收入526,219,471.02元，同比增加22.94%，归属上市公司股东的净利润45,624,207.83元，同比增加129.26%。,公告显示，十大流通股东中，于范易、江文亮、王少辉、王新松、张勇、唐洪梅为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcitm7068370.shtml,sinaStock
11,2019-08-05 20:00:00,中电环保公布半年报 上半年净利增加2.39%,"新浪财经讯 8月5日消息，中电环保发布半年度报告。,公告显示，公司半年度营业收入358,999,328.86元，同比减少11.57%，归属上市公司股东的净利润67,400,354.68元，同比增加2.39%。,公告显示，十大流通股东中，张大桂为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcerm8709330.shtml,sinaStock
12,2019-08-05 20:00:00,西山煤电公布半年报 上半年净利增加13.72%,"新浪财经讯 8月5日消息，西山煤电发布半年度报告。,公告显示，公司半年度营业收入16,932,701,502.82元，同比增加10.99%，归属上市公司股东的净利润1,268,493,924.12元，同比增加13.72%。,公告显示，十大流通股东中，社保机构全国社保基金一一二组合为新进机构，此外，中国农业银行股份有限公司－中证500交易型开放式指数证券投资基金为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcitm7068325.shtml,sinaStock
13,2019-08-05 20:00:00,傲农生物公布半年报 上半年净利增加26.97%,"新浪财经讯 8月5日消息，傲农生物发布半年度报告。,公告显示，公司半年度营业收入2,711,067,072.52元，同比减少0.95%，归属上市公司股东的净利润21,396,247.59元，同比增加26.97%。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcitm7068305.shtml,sinaStock
14,2019-08-05 20:00:00,建研院公布半年报 上半年净利增加0.85%,"新浪财经讯 8月5日消息，建研院发布半年度报告。,公告显示，公司半年度营业收入264,830,496.49元，同比增加23.95%，归属上市公司股东的净利润27,887,710.05元，同比增加0.85%。,公告显示，十大流通股东中，程晖为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcerm8709277.shtml,sinaStock
15,2019-08-05 20:00:00,飞天诚信公布半年报 上半年净利减少69.2%,"新浪财经讯 8月5日消息，飞天诚信发布半年度报告。,公告显示，公司半年度营业收入386,835,204.35元，同比减少9.59%，归属上市公司股东的净利润11,274,825.90元，同比减少69.2%。,公告显示，十大流通股东中，韩雪峰、沈同兵为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcitm7068277.shtml,sinaStock
16,2019-08-05 20:00:00,中顺洁柔公布半年报 上半年净利增加37.59%,"新浪财经讯 8月5日消息，中顺洁柔发布半年度报告。,公告显示，公司半年度营业收入3,172,389,026.96元，同比增加22.67%，归属上市公司股东的净利润274,874,634.43元，同比增加37.59%。,公告显示，十大流通股东中，香港中央结算有限公司、喀斯喀特有限责任公司－自有资金为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcitm7068260.shtml,sinaStock
17,2019-08-05 20:00:00,澳洋顺昌公布半年报 上半年净利减少84.56%,"新浪财经讯 8月5日消息，澳洋顺昌发布半年度报告。,公告显示，公司半年度营业收入1,623,247,522.78元，同比减少18.13%，归属上市公司股东的净利润25,304,062.45元，同比减少84.56%。,公告显示，十大流通股东中，陈蕾、中央汇金资产管理有限责任公司为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcitm7068239.shtml,sinaStock
18,2019-08-05 20:00:00,安井食品公布半年报 上半年净利增加16.04%,"新浪财经讯 8月5日消息，安井食品发布半年度报告。,公告显示，公司半年度营业收入2,335,519,064.59元，同比增加19.93%，归属上市公司股东的净利润165,179,081.76元，同比增加16.04%。,公告显示，十大流通股东中，社保机构全国社保基金四零四组合为新进机构。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcerm8709198.shtml,sinaStock
19,2019-08-05 20:00:00,金圆股份公布半年报 上半年净利增加11.83%,"新浪财经讯 8月5日消息，金圆股份发布半年度报告。,公告显示，公司半年度营业收入3,235,925,161.65元，同比减少9.62%，归属上市公司股东的净利润190,169,730.46元，同比增加11.83%。,公告显示，十大流通股东中，赵雪莉为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcitm7068217.shtml,sinaStock
20,2019-08-05 20:00:00,哈空调公布半年报 上半年净利增加444.54%,"新浪财经讯 8月5日消息，哈空调发布半年度报告。,公告显示，公司半年度营业收入457,066,516.54元，同比增加110.49%，归属上市公司股东的净利润30,921,420.89元，同比增加444.54%。,公告显示，十大流通股东中，夏重阳、刘锦英为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcitm7068207.shtml,sinaStock
21,2019-08-05 20:00:00,飞力达公布半年报 上半年净利减少38.43%,"新浪财经讯 8月5日消息，飞力达发布半年度报告。,公告显示，公司半年度营业收入1,559,188,474.63元，同比增加0.85%，归属上市公司股东的净利润23,689,418.00元，同比减少38.43%。,公告显示，十大流通股东中，郭丰明为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcerm8709155.shtml,sinaStock
22,2019-08-05 20:00:00,古越龙山公布半年报 上半年净利减少2.19%,"新浪财经讯 8月5日消息，古越龙山发布半年度报告。,公告显示，公司半年度营业收入954,594,650.25元，同比减少1.76%，归属上市公司股东的净利润101,493,773.35元，同比减少2.19%。,公告显示，十大流通股东中，四川金舵投资有限责任公司、戴大亮为新进流通股东。,责任编辑：小浪快报",https://finance.sina.com.cn/stock/ggzz/2019-08-05/doc-ihytcerm8709147.shtml,sinaStock
23,2019-08-05 19:59:00,什么情况 马云入主的申通快递连涨7个月后突暴跌20%,"什么情况，马云百亿入主的大白马股连涨7个月后突然暴跌20% ，最近还有多家券商推荐买入,来源： 数据宝,原创： 陈见南,连涨3个月以上股票中，有16只个股属于半年报净利增长且市盈率较低的个股。,近日持续大跌的快递行业白马股申通快递，今天继续弱势表现，开盘跌逾1%，全天呈现震荡下跌态势。截至收盘，申通快递收报23.45元，大跌6.72%。证券时报·数据宝统计显示，截至7月，该股股价月线上已经连续上涨7个月，累计上涨幅度高超83%。然而8月份仅3个交易日，该股累计跌幅已超20%。此番调整，是牛市途中的黄金坑，还是趋势逆转？,相比近期市场的大幅下跌，申通快递近期却迎来一个重大利好。7月31日晚间，该股发布公告，公司控股股东及实控人与阿里巴巴签署一项购股权协议。据协议，在控股股东锁定期满后的三年内，阿里巴巴或其指定第三方有购买申通部分控股股东股权，或其持有的部分申通股份的权利。,华创证券研报测算，本次交易总行权价格为99.82亿元，相当于每股20.8元，与前次交易价格一致。华创证券研报认为，假设全部行权后，阿里可累计获得46%的股权，成为申通快递实际控制人。,而针对阿里百亿入主这一事件，部分券商认为对于该股偏利好。华创证券认为，阿里未来的进一步融合有望加速公司改善进程，维持推荐评级。近一周以来，天风证券、东北证券、申万宏源、国盛证券等多家券商发布该股研报，评级多为买入，目标价方面，多家券商目标价超过30元。,尴尬的是，阿里入股申通快递，似乎被市场解读成为利好出尽。因为，从时间上来说，正是上述公告披露之后，申通快递开启了快速下跌之路。8月1日，该股跌停，上周五大跌近6%，今天又大跌近7%。,申通快递月线K线图,今年市场大幅震荡，申通快递成为此前为数不多持续几个月走牛的个股之一，在连涨月数排行榜中，与龙溪股份、双象股份、大冶特钢等多只个股并列第五位。排第一位的是济民制药，已经连续14个月上涨。ST 岩石和中联重科均连续9个月上涨，生益科技连续8个月上涨。,累计涨幅方面，涨幅最大的依然是济民制药，连涨14个月期间累计上涨391.82%。金运激光位居连涨榜次席，连涨6个月累计上涨297.91%。次新股三角防务连涨3个月累计上涨277.32%位居第三位。,此外，金溢科技、龙溪股份、博通集成等11只连续上涨3个月以上个股累计涨幅均超过100%，中联重科、申通快递、中航善达等20只连续上涨3个月以上个股累计涨幅均超过50%．,这类强势股在8月的头3个交易日表现也比较抗跌，其平均跌幅1.08%，远远强于上证指数同期表现。62只个股强于大盘，占比超过6成。其中，美格智能3天3涨停，累计涨幅超过33%居首，福蓉科技和三角防务涨幅超过10%，万集科技、中牧股份、奥联电子等11股涨幅超过5%。跌幅榜上，申通快递以下跌20.88%当选第一位。其他个股跌幅均不足10%，博威合金、山煤国际、双象股份等个股跌幅居前。,值得注意的是，在半年报披露期，业绩增长且估值较低的连涨几个月的个股，有望在未来继续跑赢大盘。数据宝统计显示，榜单中有16只个股属于半年报净利增长且折算市盈率低于40的个股。其中，中联重科市盈率不足9倍榜单最低，新洋丰、中装建设、电工合金等个股市盈率低于20倍。,声明：数据宝所有资讯内容不构成投资建议，股市有风险，投资需谨慎。,免责声明：自媒体综合提供的内容均源自自媒体，版权归原作者所有，转载请联系原作者并获许可。文章观点仅代表作者本人，不代表新浪立场。若内容涉及投资建议，仅供参考勿作为投资依据。投资有风险，入市需谨慎。,责任编辑：陈志杰",https://finance.sina.com.cn/stock/s/2019-08-05/doc-ihytcerm8709129.shtml,sinaStock
